u,v,time,k
3,6,207.72205950439246,1
6,11,207.7230583716301,1
0,5,207.72469263200864,1
12,16,207.725584141473,1
6,16,207.73161766864646,1
0,1,207.73308204930171,1
3,8,207.73827216025208,1
10,18,207.7501329015227,1
4,19,207.75151042274152,1
3,13,207.75157707809996,1
7,9,207.75801841108864,1
7,19,207.75861969732367,1
5,16,207.76243790051848,1
4,13,207.76396005511901,1
5,12,207.7642988573796,1
4,9,207.76480549148104,1
2,6,207.76864459621646,1
10,16,207.7698079654838,1
16,17,207.76998832938236,1
5,6,207.77057254823478,1
0,1,207.77142317325792,1
3,4,207.7715578407129,1
10,12,207.77179801637072,1
6,12,207.77269164272207,1
2,8,207.77567217620938,1
11,15,207.77581955937754,1
4,8,207.78317664370448,1
1,15,207.78761050363855,1
0,16,207.79035923278013,1
1,12,207.79156292849606,1
1,16,207.79184942744624,1
7,12,207.7951826659248,1
11,15,207.79546257234304,1
8,11,207.80052556154044,1
16,18,207.80289669336076,1
12,19,207.80625375480483,1
5,7,207.80634480064472,1
6,13,207.80729385358347,1
3,6,207.8138736314162,1
11,15,207.81637371443145,1
11,15,207.81871685662517,1
4,5,207.82041200940114,1
7,14,207.821628688281,1
5,12,207.8238028648986,1
8,15,207.8242010622099,1
0,19,207.82560023069797,1
1,11,207.82719701514213,1
4,12,207.82808767913858,1
13,15,207.82820031835627,1
4,9,207.83181959245317,1
4,13,207.83825555405733,1
1,10,207.83984847653647,1
4,7,207.84055710558698,1
0,11,207.8491632767702,1
3,14,207.85447077304437,1
4,16,207.8572080327837,1
2,14,207.85898594636942,1
5,16,207.8649786687479,1
6,16,207.86594047542334,1
12,15,207.86787441393608,1
0,12,207.8736605981533,1
0,12,207.87675149976954,1
2,8,207.88044469673508,1
7,19,207.88111013946178,1
1,13,207.8812516129778,1
4,15,207.88146445683066,1
12,17,207.8849879075646,1
4,15,207.886089088264,1
0,5,207.88838697158724,1
7,17,207.88884023569534,1
5,19,207.89239970360003,1
9,10,207.89423194008413,1
6,8,207.89621008369235,1
9,11,207.89846316421165,1
5,16,207.90134208876947,1
10,13,207.90478250479515,1
6,8,207.90669942477896,1
5,14,207.91001970393023,1
8,13,207.91132756840756,1
13,17,207.91161507789454,1
7,9,207.9158746934633,1
8,16,207.91756682078432,1
12,19,207.91984393546798,1
0,16,207.92065980033053,1
3,6,207.92112766109088,1
7,15,207.92275627133975,1
12,18,207.92391718243798,1
14,17,207.9244159095139,1
1,11,207.92481976758046,1
15,18,207.9252389205155,1
1,12,207.92827213580816,1
5,19,207.92861545695789,1
4,12,207.93632042428368,1
4,5,207.94130519544592,1
11,13,207.94193527150605,1
5,19,207.94194122749548,1
2,4,207.9430440383963,1
4,17,207.94587361293117,1
3,5,207.94764279155578,1
11,15,207.94834672118068,1
11,15,207.95346040077678,1
8,13,207.95445074253135,1
6,7,207.95723749286208,1
9,18,207.96243383050677,1
5,11,207.96733867516843,1
0,1,207.96759919376544,1
4,19,207.97023540171102,1
4,10,207.97240215805544,1
0,15,207.97328658226988,1
1,7,207.97760943918576,1
8,9,207.97945331268608,1
1,16,207.98303635359017,1
4,13,207.98428862779969,1
4,16,207.98522275512786,1
4,5,207.98765881762586,1
3,17,207.98829364545577,1
14,18,207.99280475225996,1
12,14,207.99397213379936,1
3,8,207.9991117151493,1
3,9,208.00144401411697,1
11,15,208.00806541921472,1
1,15,208.0108039965964,1
2,14,208.0146447287846,1
2,4,208.01653052629788,1
1,3,208.0179738209084,1
0,5,208.0205071619664,1
0,13,208.02167083832828,1
5,18,208.0250195886408,1
10,19,208.02627481910784,1
6,8,208.03069761579044,1
2,8,208.032169021064,1
5,16,208.0344809844987,1
1,16,208.04526985605835,1
8,13,208.05085895627363,1
3,18,208.05334474836496,1
5,19,208.05776557064198,1
4,10,208.06495276377416,1
3,5,208.0701149657949,1
2,13,208.07171728388738,1
7,13,208.07348470595102,1
1,6,208.07454311160046,1
0,11,208.07706162969947,1
8,14,208.0817545828517,1
5,11,208.08178593950544,1
5,8,208.08229212800103,1
12,14,208.08300171983174,1
0,14,208.08372310506874,1
17,18,208.08381557353968,1
7,15,208.08856858701168,1
8,17,208.0896654528746,1
9,16,208.0948246474064,1
5,19,208.0973484570279,1
4,9,208.0980979158384,1
5,11,208.10170839243037,1
0,12,208.10365145414568,1
6,12,208.1044269724411,1
3,14,208.1058054879354,1
1,2,208.10983412553543,1
0,14,208.11154354353573,1
14,15,208.114669702847,1
6,13,208.1179483698914,1
9,11,208.11875032230455,1
14,15,208.12274738884736,1
1,17,208.12709364597225,1
5,19,208.1274970209233,1
13,16,208.12879484424838,1
6,12,208.13061588824755,1
3,16,208.13591484407405,1
0,5,208.13622815178815,1
6,10,208.13800715955347,1
6,16,208.14003554732216,1
16,18,208.14143840088428,1
1,11,208.1468330116809,1
7,10,208.14942905799447,1
6,18,208.15036680531458,1
0,14,208.15193276743372,1
13,16,208.15346424473034,1
5,16,208.15439044278628,1
4,6,208.15590783018817,1
16,19,208.15915215987047,1
11,15,208.16471059089952,1
9,19,208.16509463659025,1
11,15,208.1686546319,1
5,7,208.169503465468,1
3,8,208.17125706487718,1
3,16,208.17180511844305,1
2,8,208.1722894434063,1
8,19,208.17946627815576,1
14,16,208.18028160276378,1
13,18,208.1837860670347,1
4,5,208.18880151388203,1
4,13,208.19289782753333,1
2,8,208.19551435714052,1
6,12,208.20001564909978,1
5,19,208.20224803183905,1
8,13,208.203562499331,1
3,16,208.20708417506995,1
1,10,208.20811776607357,1
2,12,208.21785026944463,1
7,13,208.22195559390002,1
6,17,208.22238170479702,1
13,15,208.22305334174462,1
1,19,208.22390411549645,1
2,16,208.22396834536303,1
4,9,208.2300198662131,1
6,18,208.2311726788999,1
15,19,208.2327674615428,1
2,4,208.23303420875573,1
5,7,208.2350517703407,1
3,12,208.23554489459445,1
1,18,208.2378101181608,1
7,12,208.23830121866973,1
5,8,208.24291156865803,1
8,15,208.24291536226855,1
7,13,208.2446287207472,1
5,19,208.24554495162428,1
6,16,208.24613847168334,1
3,13,208.2506000089603,1
1,16,208.25358068410577,1
13,14,208.2570114639454,1
15,18,208.25836276577303,1
7,8,208.264339224664,1
0,13,208.26617088554264,1
11,15,208.26751970646401,1
1,7,208.26779974237752,1
0,17,208.2704049126696,1
0,10,208.27130251159187,1
15,19,208.27271287041336,1
11,14,208.276886424014,1
4,13,208.29120580836465,1
3,9,208.29382460784407,1
10,16,208.29436037374924,1
1,17,208.2951532443048,1
2,17,208.29751891073016,1
5,12,208.2978195725809,1
9,12,208.30289995989045,1
6,12,208.30468663367856,1
7,17,208.31118720778767,1
14,16,208.31641171062074,1
4,18,208.31814347182106,1
11,16,208.31952311293364,1
2,13,208.32108166633995,1
16,17,208.3239890379064,1
2,4,208.32649542874717,1
0,18,208.32680323916654,1
6,19,208.32913221943414,1
5,13,208.33006132905558,1
10,12,208.33007150180845,1
10,17,208.33123231596448,1
6,12,208.33765336841353,1
0,16,208.33918681724535,1
5,15,208.34015877097784,1
5,16,208.34236888729166,1
11,15,208.342932740756,1
0,14,208.34386306842697,1
7,9,208.34766926727056,1
16,18,208.35140435074925,1
6,7,208.3542349089907,1
8,11,208.35570559095737,1
4,13,208.3582756704302,1
7,11,208.36013905642628,1
10,14,208.360527294666,1
3,14,208.36210929334877,1
1,7,208.36484682509564,1
4,10,208.36502462197734,1
9,13,208.3719243746153,1
8,13,208.37243172420438,1
6,14,208.37462578157078,1
6,7,208.3760850082073,1
1,15,208.3823071326694,1
13,16,208.38560885670864,1
4,18,208.3892138894615,1
13,19,208.3940544950113,1
7,11,208.3948198291275,1
5,9,208.39592472819604,1
14,15,208.39662695173476,1
5,13,208.39765354843973,1
1,15,208.3978576894814,1
5,15,208.400959647072,1
6,12,208.4028159533287,1
4,13,208.40330896862062,1
3,7,208.4056975857448,1
18,19,208.41108803849986,1
13,19,208.41119207507347,1
10,19,208.4123735190392,1
13,16,208.41330860329919,1
1,2,208.41500112949385,1
9,15,208.41503578892457,1
9,15,208.42639580628517,1
4,14,208.42946056150714,1
2,3,208.43096722906176,1
16,18,208.43200139124184,1
5,6,208.43361907502944,1
6,13,208.4361796044709,1
5,7,208.43805777358136,1
4,10,208.44785217143024,1
6,12,208.44901838595078,1
17,19,208.4493625275061,1
7,19,208.45471143123737,1
13,17,208.45592240000556,1
8,19,208.46175660467605,1
8,16,208.46413652757892,1
10,17,208.46420406513073,1
1,15,208.4722448302003,1
3,4,208.47366776133038,1
6,10,208.47560057563746,1
4,9,208.47655674515542,1
4,13,208.47671183093172,1
7,13,208.47858990657232,1
8,15,208.4797685355321,1
1,10,208.48259769309834,1
15,18,208.4852819256993,1
10,15,208.48633849709415,1
8,16,208.48676523344426,1
4,9,208.49034356813715,1
3,4,208.49177784793648,1
11,15,208.49304920383264,1
8,19,208.49368662824514,1
8,17,208.4989667932672,1
5,7,208.49944065929083,1
4,9,208.49966027165232,1
8,17,208.5106899534199,1
1,6,208.5111210211393,1
13,14,208.5142761878866,1
3,10,208.51750208433955,1
3,4,208.52034394602296,1
0,5,208.52044616556472,1
13,16,208.5210512631858,1
3,12,208.52171672681573,1
6,12,208.5243927950727,1
3,12,208.5277337680524,1
0,7,208.52788251572872,1
2,9,208.52853891483917,1
1,18,208.53082497110194,1
2,17,208.53099149046392,1
0,5,208.53409998846155,1
2,17,208.5343983381452,1
1,2,208.53602748938903,1
2,6,208.53788668992036,1
12,15,208.54147225983138,1
0,19,208.5439731697234,1
1,2,208.5441140910618,1
9,16,208.54602842322163,1
1,15,208.54827381737553,1
1,7,208.54862616093607,1
1,16,208.54868455738014,1
4,5,208.55587637739916,1
3,8,208.556494121267,1
11,17,208.55810186196877,1
4,9,208.55976227542274,1
2,11,208.5603705564128,1
9,12,208.56699488887932,1
6,7,208.56971232827195,1
5,15,208.56971808847618,1
1,3,208.569761136603,1
14,17,208.57627408931603,1
9,10,208.5782907376986,1
0,19,208.57887230396136,1
11,15,208.57911723869387,1
2,9,208.58057156409407,1
10,16,208.58181737332708,1
1,10,208.58351917687008,1
8,19,208.5835593891785,1
1,7,208.5844065696967,1
6,7,208.5858024920703,1
0,7,208.59071220578554,1
7,16,208.59832420684188,1
3,16,208.600509438016,1
10,14,208.60123390802522,1
5,14,208.603061366983,1
10,19,208.61168167140926,1
2,13,208.61170415119975,1
3,6,208.61185599566852,1
4,12,208.61686048811669,1
4,16,208.6204442692195,1
13,17,208.62051631989493,1
9,10,208.62315080771089,1
2,19,208.62582741824232,1
6,8,208.62900976477633,1
15,18,208.63143616893072,1
4,15,208.63222852956193,1
5,6,208.6350781113202,1
9,11,208.63614264559132,1
13,15,208.63628035569943,1
2,9,208.63762288104368,1
5,13,208.64008638889345,1
6,8,208.64186709701642,1
15,18,208.64409652681658,1
6,9,208.6446258152569,1
12,19,208.64621826685837,1
5,13,208.65017923259396,1
5,12,208.65185543077445,1
13,14,208.6518706811233,1
1,11,208.65251299348444,1
6,16,208.65338364639672,1
6,7,208.65353033987324,1
3,10,208.6558799869509,1
8,11,208.65719098500892,1
2,16,208.6592189582168,1
4,13,208.66165915872497,1
5,6,208.66194453126772,1
1,6,208.6622892815405,1
1,15,208.66320073455404,1
0,10,208.66326375486105,1
0,12,208.6765366308664,1
6,13,208.68231269810775,1
2,12,208.68441718739675,1
5,15,208.68517323274955,1
15,19,208.6874200776573,1
6,18,208.69143153199747,1
0,3,208.69341879960493,1
9,10,208.69437880548702,1
0,3,208.6980775354545,1
13,19,208.70393044778464,1
17,19,208.70448694740142,1
3,10,208.7094762825848,1
7,16,208.71568339405437,1
0,15,208.7176102877208,1
2,7,208.71963070721526,1
3,17,208.720200778113,1
11,15,208.72073424981372,1
10,17,208.72341626896693,1
7,13,208.7236197202685,1
4,6,208.72645016754123,1
4,9,208.72809089314998,1
3,16,208.73037515883908,1
7,13,208.73385876574167,1
5,13,208.73417464956609,1
0,5,208.73910805362038,1
11,16,208.74102990652366,1
10,17,208.74418168422423,1
5,16,208.74515758518936,1
11,12,208.74558835940084,1
4,15,208.74724712615696,1
9,11,208.74736795689074,1
14,16,208.74929998087717,1
1,3,208.74982189605026,1
1,12,208.7619686852802,1
13,15,208.76350290024695,1
6,7,208.76418490003843,1
15,18,208.76608109289563,1
16,18,208.76655030953762,1
10,11,208.7678823443223,1
0,18,208.76987726326388,1
2,10,208.77054636214908,1
11,18,208.77150521429445,1
5,11,208.7784453925555,1
3,8,208.77886518610686,1
12,15,208.78405080726435,1
1,6,208.78494475597583,1
13,16,208.78681502111942,1
2,12,208.79305423168506,1
1,4,208.79692293080683,1
0,11,208.79908250726086,1
10,15,208.7993404887915,1
9,16,208.8001342009984,1
5,16,208.80075158730455,1
1,5,208.80164390403053,1
13,14,208.80643324138157,1
3,13,208.80890456973856,1
0,17,208.81522514915406,1
7,11,208.8166765020875,1
6,13,208.816808133839,1
2,3,208.81719160776422,1
2,19,208.81820459225474,1
15,17,208.8187971061805,1
14,16,208.8219206253323,1
4,5,208.82223448757225,1
12,13,208.82412666826167,1
8,13,208.82467887899026,1
6,15,208.82533006615722,1
6,18,208.8256303329083,1
8,12,208.82608461294802,1
4,9,208.8262888865816,1
5,12,208.832454510655,1
13,17,208.83697584273023,1
0,17,208.83706310541118,1
4,9,208.83758981199824,1
2,12,208.84902731428465,1
3,11,208.84979128490835,1
15,19,208.85255918571178,1
11,16,208.85551968828116,1
6,12,208.85719140065214,1
0,5,208.86242151845133,1
9,10,208.86301524236467,1
5,6,208.86550369227896,1
0,4,208.86691777848588,1
11,16,208.86897170932647,1
15,18,208.87045352631938,1
8,12,208.88028555947233,1
2,6,208.88641734116575,1
0,19,208.88986388824085,1
6,12,208.89180158655427,1
1,14,208.89295242361962,1
3,11,208.89304998101167,1
3,17,208.89485160278727,1
0,15,208.89523674100974,1
1,7,208.89594572470696,1
3,14,208.8984355042305,1
8,9,208.89915343539028,1
0,11,208.90310100478862,1
10,19,208.90603192703017,1
0,4,208.91044401165445,1
6,19,208.91355566515972,1
2,9,208.9153089780444,1
6,7,208.92038531944087,1
1,3,208.92047711285326,1
14,17,208.92189273223264,1
16,17,208.92270812170452,1
8,9,208.92909504178803,1
5,18,208.9345658716312,1
9,10,208.93668634563045,1
2,12,208.93805562999694,1
15,18,208.93840014084384,1
11,13,208.93993233180598,1
10,17,208.94057253307048,1
3,10,208.94692491036642,1
1,10,208.9489657109943,1
11,12,208.94948889310604,1
6,7,208.9516467512962,1
4,14,208.95903797843886,1
9,15,208.96103912149673,1
3,14,208.9616676663658,1
4,15,208.9639360618147,1
4,12,208.9649396949763,1
5,17,208.97087420646952,1
7,11,208.97128763126716,1
8,16,208.9730811689943,1
7,18,208.97431911314888,1
5,14,208.9791611778388,1
6,17,208.980057834542,1
16,17,208.98091051705856,1
5,9,208.9820968263895,1
6,12,208.9861305588292,1
10,17,208.9918912684527,1
5,16,208.99349955979943,1
2,8,208.99986733649698,1
5,15,209.00043180392703,1
12,16,209.001335276624,1
5,13,209.0059315522636,1
13,18,209.01019797941336,1
1,3,209.01404550751295,1
18,19,209.0151118567644,1
1,15,209.02040849975128,1
8,19,209.02271261422914,1
11,15,209.02311257501958,1
1,18,209.0233029971313,1
12,14,209.02420266083493,1
1,6,209.0244758568332,1
6,8,209.02974970841785,1
16,17,209.03274753541558,1
0,2,209.04542834695232,1
2,5,209.0472514085461,1
10,19,209.0524907370198,1
1,19,209.05278203411822,1
4,15,209.05429503768278,1
15,18,209.0560545532042,1
3,14,209.05763688237576,1
8,13,209.05967437590212,1
7,14,209.06174346931596,1
2,12,209.06177652893967,1
15,19,209.0642402175594,1
16,18,209.06792914096306,1
13,15,209.0725226897802,1
0,5,209.07259417848533,1
8,16,209.07363755098734,1
8,13,209.07766718001085,1
7,12,209.08058885518358,1
0,5,209.08098483769425,1
2,15,209.08669244476866,1
10,18,209.08786321389417,1
7,9,209.09289677508755,1
10,12,209.0940295009342,1
8,10,209.09519699538671,1
11,13,209.09763732725253,1
2,9,209.10097410986293,1
0,3,209.1085459937195,1
9,17,209.1088467569909,1
3,8,209.11150963097242,1
4,19,209.1188749874159,1
12,16,209.12195780182688,1
2,5,209.12207783479548,1
2,8,209.1225113528803,1
1,6,209.1233999800369,1
0,17,209.12366790909255,1
3,19,209.1243587704864,1
4,17,209.1289557519553,1
3,16,209.13263335276082,1
2,19,209.1344661863541,1
11,14,209.13720536074305,1
6,7,209.13935532315838,1
13,17,209.14186259546133,1
0,18,209.14421153056875,1
0,4,209.1475099166866,1
5,6,209.1478355329237,1
7,16,209.14992331446092,1
6,17,209.15284315645022,1
1,12,209.1541261811757,1
2,16,209.1547370834798,1
1,4,209.15542559985468,1
4,5,209.15564995903125,1
16,17,209.16056758626019,1
2,9,209.16380344809363,1
2,14,209.16992470942748,1
8,14,209.1777431355625,1
2,14,209.1777873230746,1
16,17,209.17918548773585,1
11,15,209.18505688911816,1
13,14,209.1878218446482,1
1,17,209.18806320729414,1
1,18,209.1899292866582,1
7,16,209.1904476241126,1
2,5,209.192092583861,1
1,3,209.19262961094088,1
12,19,209.19393877841625,1
3,4,209.1962703144921,1
1,10,209.19740215671862,1
1,13,209.20063967388106,1
1,19,209.20692973244633,1
16,18,209.20914471960393,1
5,12,209.21035724437647,1
18,19,209.21142271725665,1
6,12,209.2146023514048,1
0,18,209.21599932819765,1
1,19,209.21731647250868,1
11,16,209.21734829680648,1
8,9,209.21824375051585,1
3,16,209.21919614682486,1
1,18,209.21983812878813,1
6,17,209.22178938293868,1
8,14,209.22344057332236,1
15,16,209.22419855495588,1
12,16,209.22434877434563,1
7,12,209.2274001278006,1
11,13,209.22921686215864,1
4,9,209.23053569987897,1
10,15,209.24173696695846,1
1,17,209.24317825899837,1
1,11,209.24850325679245,1
8,9,209.2485904034665,1
6,13,209.2505573593095,1
2,8,209.25210631722157,1
11,15,209.25528974320758,1
2,18,209.2565481122871,1
18,19,209.25715232996686,1
10,19,209.26294667938066,1
3,14,209.26450116830847,1
13,17,209.26493172240382,1
4,9,209.26848830000026,1
9,13,209.271388333209,1
12,14,209.2801621503094,1
8,13,209.28262121101338,1
5,16,209.28433152739655,1
0,9,209.28462044953966,1
2,9,209.28630533897203,1
9,12,209.28673359608285,1
6,12,209.29536945150014,1
10,19,209.29546174811216,1
0,5,209.29633583153768,1
10,15,209.30271058417534,1
2,9,209.30972428945316,1
8,16,209.3110327088438,1
5,16,209.32575655499102,1
6,15,209.3278011178694,1
5,16,209.33287984844912,1
3,4,209.3337159826963,1
2,17,209.33391319230492,1
3,14,209.33479629182233,1
2,5,209.33671423908694,1
5,19,209.33688161788777,1
3,8,209.33935638469393,1
7,18,209.34474869778006,1
3,8,209.34475489959294,1
15,18,209.3452591679062,1
15,16,209.3602924408155,1
4,17,209.3614505397336,1
2,6,209.3646445762114,1
3,11,209.37308812721247,1
3,7,209.37646004598247,1
0,9,209.37852213791152,1
0,12,209.38440481865916,1
9,13,209.38462051020312,1
1,3,209.38714863579517,1
15,18,209.3904842344779,1
8,16,209.39184641408522,1
6,10,209.3926774755334,1
2,17,209.40367301487547,1
15,19,209.40451688311464,1
11,12,209.40840445450223,1
6,12,209.41720562711203,1
4,7,209.4210862199154,1
10,12,209.4213706069052,1
0,3,209.42427278063747,1
6,19,209.42511877679726,1
6,13,209.42980195292077,1
4,12,209.43232922601544,1
1,17,209.43469273959084,1
5,19,209.43677922310823,1
0,17,209.44037569783814,1
1,10,209.4427533499294,1
6,13,209.44339088077527,1
4,16,209.44440378311253,1
4,14,209.44681340592763,1
1,2,209.45059666570677,1
1,3,209.456640061547,1
5,10,209.46269665618652,1
5,9,209.46308519084536,1
6,15,209.46705253390718,1
6,18,209.468673339684,1
9,18,209.47007988184328,1
1,14,209.47083632312223,1
7,14,209.47603574471384,1
11,19,209.4807840348911,1
5,8,209.48281150687774,1
9,18,209.48327872742604,1
12,18,209.48554053798793,1
16,18,209.4876202969552,1
12,16,209.490040490011,1
3,14,209.49393103148913,1
8,13,209.50083717252767,1
5,16,209.51278957797388,1
3,19,209.51313715594708,1
10,19,209.51469398332694,1
0,18,209.5165859284569,1
3,5,209.51898016908788,1
14,19,209.51898152165595,1
5,14,209.51921667199525,1
6,12,209.52091567619507,1
5,10,209.52686072273724,1
13,15,209.5273856659783,1
7,17,209.52900845152018,1
8,15,209.53284315157669,1
16,18,209.53390619113824,1
1,3,209.5365855026569,1
4,16,209.5366149507699,1
4,16,209.53669785936924,1
3,14,209.5405446891508,1
9,17,209.5426318438031,1
13,18,209.54477500732366,1
3,11,209.54929667137714,1
4,5,209.5493468983096,1
10,12,209.55355291589618,1
1,6,209.55550736747642,1
3,11,209.55952887355764,1
16,18,209.56122048679998,1
3,7,209.56195322487923,1
6,11,209.5684677180173,1
6,13,209.57229783758103,1
6,12,209.57311621462736,1
0,12,209.5738449380212,1
7,16,209.57413087711777,1
