u,v,time,k
2,8,279.84374637999736,1
6,10,279.8439987568352,1
6,19,279.8481181410637,1
3,8,279.8509714890107,1
15,17,279.8642225428607,1
0,2,279.8675332687884,1
1,17,279.86856541154,1
4,13,279.87204482282135,1
2,16,279.87620746381924,1
6,17,279.8766932562733,1
2,5,279.88667636474,1
0,2,279.89630398354336,1
7,16,279.90007217044894,1
0,4,279.9005973649814,1
0,18,279.9036632348852,1
1,3,279.91236845177195,1
16,17,279.91482696032784,1
7,13,279.92341231166483,1
4,18,279.9242526697542,1
2,6,279.9246469168729,1
0,3,279.927113870067,1
1,2,279.93073616565994,1
14,18,279.93627297789243,1
1,13,279.9375693059742,1
0,12,279.9396414475945,1
12,17,279.94000817290686,1
10,14,279.9413866755758,1
12,13,279.94375305141256,1
3,18,279.95609621922756,1
6,19,279.96115197058424,1
2,9,279.96829921613977,1
15,17,279.9699067009173,1
6,7,279.9703218159555,1
2,9,279.9706310252528,1
12,14,279.9747312112288,1
5,14,279.97590941480286,1
3,18,279.9781106175653,1
0,18,279.984273362762,1
11,14,279.9876323037253,1
9,13,279.9876808210279,1
10,14,279.98774451908616,1
13,18,279.99992602661143,1
1,5,280.00444611247957,1
16,17,280.0048357912334,1
4,19,280.00554687741135,1
1,14,280.00746006903563,1
13,18,280.0108642505874,1
12,14,280.01220339491346,1
8,10,280.01423634171846,1
6,7,280.01430875080837,1
0,6,280.01578786591983,1
15,17,280.02671739056484,1
6,14,280.02686594009475,1
3,18,280.0295466874525,1
4,8,280.03025921873433,1
15,19,280.03955274134523,1
12,17,280.0477973140799,1
3,10,280.05105801892773,1
3,7,280.0660789600273,1
15,18,280.0696256632456,1
9,19,280.07660936821406,1
5,16,280.07796328735964,1
6,9,280.08356251247125,1
13,19,280.08381319476734,1
9,11,280.08445487835417,1
12,19,280.0847916803868,1
0,4,280.08800952482034,1
9,19,280.0939846851078,1
12,16,280.095406853892,1
2,3,280.1033137093663,1
4,19,280.1049741271977,1
3,9,280.1074803316391,1
2,4,280.10880486666434,1
5,13,280.1089678386745,1
12,18,280.1173923032285,1
5,11,280.1195342468079,1
6,8,280.12395766135836,1
5,19,280.1294149058773,1
4,6,280.1301810028795,1
1,9,280.1314425727533,1
13,19,280.1327814955496,1
3,8,280.13302598245826,1
0,14,280.1386327882907,1
3,7,280.1508963522402,1
1,19,280.15360165129795,1
6,10,280.15409672059747,1
1,3,280.1545599900655,1
5,10,280.15656347437294,1
1,9,280.1604169622912,1
8,12,280.16209209273535,1
1,16,280.16761948530376,1
7,18,280.16877135867844,1
16,17,280.1689310935748,1
5,17,280.17258997149264,1
4,6,280.1769119311769,1
1,2,280.17698743908375,1
0,14,280.17790719806743,1
18,19,280.18163688319265,1
16,17,280.18244510628574,1
7,19,280.19347262308247,1
1,14,280.1938641505626,1
3,12,280.194939842301,1
5,11,280.19584789428285,1
6,8,280.2008956673618,1
13,18,280.2035482480489,1
9,10,280.20848021315663,1
1,5,280.20953814952867,1
0,13,280.2197246366597,1
1,9,280.2204160053519,1
14,17,280.2218650064933,1
0,3,280.2234307261261,1
8,14,280.22740530469855,1
0,13,280.2348486342013,1
3,4,280.2453524519712,1
1,9,280.247358973171,1
13,16,280.2477445748493,1
1,11,280.24962785400976,1
2,15,280.25202494427003,1
6,13,280.25508361691016,1
9,19,280.25835236393124,1
5,13,280.26340058038653,1
5,15,280.2642928301448,1
3,7,280.2669058841002,1
11,17,280.27099753228754,1
9,19,280.2715055998244,1
5,19,280.271660495037,1
1,5,280.2751556258709,1
0,11,280.27540329578034,1
1,18,280.2907382587858,1
1,8,280.29284628701,1
0,19,280.2970563482958,1
2,11,280.2972911465527,1
0,14,280.2974201103463,1
0,8,280.29743681305445,1
11,17,280.30160462593767,1
5,10,280.307212157523,1
0,15,280.3091431463575,1
0,17,280.310211114225,1
3,5,280.310831528273,1
6,8,280.31229308300925,1
0,14,280.31245902844415,1
5,16,280.3168263191898,1
3,5,280.3178028701734,1
2,17,280.31827168380806,1
7,9,280.3199460562009,1
2,14,280.3235045739968,1
4,19,280.32484779189855,1
13,16,280.3268441267364,1
13,19,280.3341241379143,1
2,17,280.33620827076345,1
7,12,280.33810152229074,1
4,11,280.3390138859331,1
1,19,280.34543492817454,1
5,10,280.34981937415637,1
4,11,280.3561183614166,1
8,15,280.36588467898315,1
0,11,280.3766337573553,1
5,15,280.3769621037708,1
13,19,280.3780845205289,1
11,15,280.3816543056599,1
5,10,280.39436610874077,1
9,14,280.3945932526944,1
2,8,280.3950233977072,1
1,8,280.39652568367177,1
7,18,280.4038489399014,1
5,13,280.4042176551343,1
10,11,280.40446253920334,1
9,14,280.4047244601344,1
0,14,280.4061309635932,1
0,2,280.41265290646885,1
9,18,280.4175938220804,1
9,10,280.4225579596868,1
1,12,280.4250027450094,1
1,2,280.4404156256328,1
6,8,280.44086587505717,1
14,18,280.44500775176533,1
10,13,280.4453131294114,1
9,10,280.44765889448155,1
0,10,280.44873512801126,1
3,13,280.4548071852192,1
9,10,280.4611447161714,1
3,7,280.46156891877877,1
4,10,280.4654157962978,1
11,17,280.4683563883858,1
5,14,280.46957356329455,1
3,19,280.49056022041447,1
2,13,280.4929376861842,1
8,15,280.49728730329076,1
8,10,280.50070533953294,1
10,13,280.5044208382984,1
4,12,280.51457210576655,1
0,4,280.51507726168035,1
10,16,280.5154814855377,1
2,15,280.5156286040246,1
5,6,280.51874529417404,1
4,6,280.51991067252084,1
1,19,280.52018549040463,1
2,3,280.52022897137874,1
9,13,280.5325566871085,1
1,18,280.5363877495217,1
3,4,280.5396478342549,1
8,12,280.54364426514695,1
7,9,280.54416997716197,1
8,15,280.55040724498326,1
2,13,280.5542747056642,1
11,14,280.55637414342783,1
5,12,280.5595696522795,1
2,13,280.56287979102956,1
0,3,280.5690204658147,1
5,15,280.57107256384137,1
1,13,280.57337427198087,1
7,13,280.5743722364339,1
16,18,280.57491189899275,1
2,13,280.5787894852877,1
1,9,280.58430575029854,1
12,16,280.58507595134245,1
12,18,280.58576883165256,1
5,14,280.58838332317083,1
0,10,280.59569214202696,1
0,7,280.60048756394247,1
1,17,280.6018419194653,1
1,11,280.60409062647045,1
13,18,280.6049708121956,1
7,9,280.61152882853213,1
16,18,280.6116495609458,1
0,1,280.61352349940915,1
3,7,280.6189752846181,1
1,2,280.6194373108013,1
16,18,280.6232250837144,1
5,13,280.6239811251287,1
1,5,280.62452309873413,1
3,11,280.628378667487,1
3,12,280.6313716823918,1
16,18,280.64151279152543,1
16,18,280.6611079097421,1
7,9,280.66979015545,1
11,14,280.67218927091875,1
7,13,280.67406711027894,1
6,9,280.6765183228486,1
10,15,280.68007252045516,1
9,16,280.68243414075386,1
1,19,280.682764887936,1
1,5,280.68592133411903,1
12,16,280.68659524462896,1
2,15,280.6871912215568,1
9,14,280.6919358972653,1
1,8,280.70043534977003,1
5,13,280.7023203199187,1
9,19,280.7088230739352,1
7,13,280.71021394078315,1
2,16,280.71126693115605,1
9,16,280.71350215203705,1
4,8,280.71679070499783,1
1,9,280.7191055141279,1
6,13,280.7345387520827,1
6,15,280.7382858561752,1
12,18,280.74176008355096,1
6,11,280.75317671390087,1
3,18,280.75330744314056,1
6,15,280.75685335540976,1
0,16,280.76263550518627,1
7,9,280.76358224522204,1
9,10,280.76637951002687,1
4,12,280.77383109697166,1
11,15,280.7743860487949,1
12,16,280.7782075436989,1
3,4,280.7879330895367,1
5,11,280.8017303046645,1
2,10,280.8045330802971,1
14,18,280.8088586590295,1
13,14,280.8139176517723,1
2,16,280.8179940953393,1
12,15,280.8248518629811,1
3,8,280.82945853809616,1
8,12,280.83404203069773,1
7,9,280.8355241907818,1
15,19,280.8355777649466,1
1,3,280.8404488274899,1
8,15,280.84279095325354,1
8,15,280.84697298533206,1
6,9,280.8592579292758,1
13,17,280.86073471256594,1
13,14,280.8629427356519,1
7,17,280.86443808509097,1
2,13,280.8743308967525,1
5,13,280.8771545419254,1
2,11,280.87777288710305,1
3,6,280.8796078083996,1
8,11,280.88286655567646,1
0,16,280.8869275640407,1
6,11,280.887149256575,1
1,17,280.88961337142223,1
11,13,280.8930822610781,1
4,14,280.89522873316554,1
4,11,280.9031556197345,1
1,6,280.90335356379535,1
8,13,280.9054525203518,1
10,13,280.90655103680507,1
6,10,280.9083229908254,1
5,8,280.9094821431242,1
4,14,280.9171731338639,1
0,14,280.92280758995696,1
10,11,280.925287074711,1
5,12,280.9256375956899,1
5,8,280.92697293346765,1
2,19,280.94199208942393,1
5,6,280.9448392768653,1
0,15,280.9467166982081,1
3,4,280.95670156493424,1
8,14,280.95709421085223,1
9,14,280.95994765032367,1
9,10,280.96070650682657,1
13,17,280.96974202525195,1
11,13,280.97043137055294,1
7,13,280.9736992152667,1
7,13,280.9863519859472,1
1,3,280.9943801628429,1
0,7,280.9944038691433,1
1,9,281.00051558633044,1
13,14,281.0100287616603,1
11,12,281.0135873202868,1
2,17,281.02493461181336,1
0,4,281.02974216598,1
0,15,281.03242985087815,1
8,13,281.03315557284145,1
7,8,281.04168048899686,1
9,12,281.04772952332564,1
8,15,281.0513774236078,1
8,10,281.0515247450147,1
11,17,281.0534314263592,1
0,16,281.05904400624627,1
9,11,281.065127852814,1
10,13,281.06685291238426,1
8,17,281.07545265692517,1
17,19,281.08523828198435,1
9,19,281.08534104815936,1
3,9,281.1008147289918,1
3,6,281.1161231650732,1
4,7,281.11864056690933,1
5,10,281.1204092850128,1
0,12,281.12114478586466,1
7,10,281.12675266384053,1
16,18,281.132942380835,1
4,17,281.13501501068305,1
10,18,281.13520522832243,1
5,12,281.1355402253936,1
7,12,281.13609852389044,1
10,18,281.13647519423756,1
4,19,281.13873180274044,1
3,14,281.1430634032834,1
6,9,281.14572770665933,1
1,11,281.1492812934352,1
12,18,281.1531731310432,1
4,10,281.1595674013734,1
0,14,281.16184590755233,1
3,5,281.1675795202421,1
16,18,281.1676895716119,1
4,19,281.16909420370314,1
7,12,281.1709446766185,1
13,15,281.1766515572793,1
13,18,281.18513483685166,1
5,15,281.1880381901628,1
8,16,281.1944873427824,1
4,19,281.19606781207574,1
13,18,281.2050719388881,1
3,13,281.21251521743545,1
5,13,281.21290209960324,1
3,19,281.2141084090884,1
1,8,281.21641948238045,1
16,19,281.2175011885421,1
4,5,281.2193291212338,1
10,12,281.2198012692897,1
7,18,281.22170713921025,1
6,13,281.22310343992433,1
10,16,281.2348794403835,1
9,10,281.23808355303163,1
7,14,281.23811412139787,1
3,15,281.24421173046557,1
6,8,281.24865847987314,1
6,13,281.2575532506475,1
5,19,281.25886600424815,1
10,12,281.2593475791052,1
5,19,281.2637027432021,1
4,12,281.2684874466462,1
12,14,281.2714995562891,1
6,11,281.28148689367424,1
2,9,281.28676415443266,1
7,18,281.296926997597,1
0,2,281.3004346425567,1
2,17,281.30133920184886,1
3,6,281.3048344421138,1
1,10,281.31110856023133,1
4,18,281.31981841529563,1
11,16,281.33153464121233,1
4,18,281.3316239442666,1
3,7,281.3363599229551,1
0,15,281.33945670785187,1
1,10,281.3447163673268,1
1,13,281.351562986818,1
14,18,281.3676098137604,1
10,19,281.3789142281779,1
6,7,281.3796910794264,1
0,14,281.38735538279184,1
8,15,281.3966788127273,1
3,11,281.39940543013813,1
4,10,281.40585438700396,1
8,10,281.4076107127157,1
6,9,281.4118292787523,1
6,15,281.4119558336868,1
2,17,281.4217224946001,1
11,16,281.4263351695371,1
12,13,281.44024575360515,1
11,17,281.4646655065475,1
5,10,281.46754567085907,1
1,17,281.472459500228,1
5,8,281.47249341192514,1
12,18,281.473456284566,1
12,13,281.48475219695445,1
6,8,281.48794054035596,1
10,11,281.4903281495961,1
10,18,281.4989344660599,1
10,17,281.49940418431436,1
3,4,281.5005935394759,1
9,12,281.50069102623195,1
12,13,281.508621590853,1
10,13,281.51737364944455,1
8,15,281.52031751302735,1
0,7,281.52136744650574,1
5,10,281.52403127959906,1
5,17,281.528264255119,1
17,19,281.53895496154286,1
10,16,281.5406027318927,1
5,17,281.54741885611907,1
0,11,281.550331766911,1
11,14,281.55239442697564,1
10,18,281.55588576792456,1
8,12,281.557174923759,1
18,19,281.56400616035137,1
3,17,281.56609053300224,1
4,7,281.5694276931274,1
6,12,281.57700295044907,1
4,17,281.57870526117057,1
5,13,281.5808687894761,1
0,19,281.5828733894395,1
15,16,281.58398186823695,1
8,14,281.5887973852729,1
9,19,281.592555055278,1
0,4,281.5938886000214,1
9,19,281.6007192141237,1
12,17,281.606273572501,1
10,19,281.60661618563097,1
11,16,281.6145816896767,1
6,9,281.61614727991923,1
5,19,281.62378760698084,1
0,19,281.6287788920904,1
2,11,281.6328044424112,1
5,6,281.63629327061375,1
5,8,281.6372442798982,1
1,11,281.63984054054043,1
10,19,281.65143491853,1
9,11,281.65157178171205,1
2,8,281.6532045963582,1
2,6,281.654513731738,1
7,13,281.6565383323286,1
1,4,281.6663688594305,1
0,19,281.6667647431148,1
8,15,281.67476762888026,1
4,12,281.678513665286,1
5,16,281.68301541108224,1
11,14,281.6867711433758,1
17,19,281.69703200457246,1
7,15,281.70622222587735,1
3,13,281.7125704406952,1
2,7,281.718874541989,1
8,11,281.7194164531573,1
7,13,281.7267689419441,1
12,18,281.72944732399554,1
0,18,281.7338323862458,1
3,9,281.74054165358615,1
10,11,281.7421840785629,1
7,18,281.74395255233594,1
11,13,281.74927370096395,1
3,17,281.7514247445974,1
0,5,281.7733020840768,1
0,1,281.77578675292807,1
10,11,281.7761007321072,1
1,5,281.77618303162853,1
10,19,281.7782489698516,1
8,9,281.77849002147855,1
2,15,281.78313738216866,1
1,11,281.78760482428333,1
7,16,281.79250946497416,1
4,19,281.7932527611485,1
8,15,281.7955327483825,1
8,15,281.80473434540266,1
16,19,281.8108556605952,1
4,10,281.81331942646256,1
2,9,281.81753092884935,1
11,13,281.82078976543045,1
12,18,281.8253336004556,1
1,11,281.8253666605978,1
2,9,281.82923785139945,1
2,12,281.8337281664984,1
2,15,281.85442275445075,1
14,16,281.8587023407949,1
0,11,281.86261641803463,1
4,15,281.8646272605058,1
8,9,281.8776465278301,1
14,19,281.8924330525328,1
10,16,281.8946920492244,1
2,9,281.89756154786204,1
3,18,281.9025082945283,1
10,11,281.90492347855036,1
6,9,281.90561050016424,1
17,18,281.91425638859715,1
5,12,281.91546348187245,1
15,18,281.9213271383028,1
13,17,281.92886336621694,1
9,18,281.9339356281559,1
1,13,281.9371970440926,1
5,8,281.939426900284,1
17,19,281.94001583921136,1
11,12,281.9441064286773,1
6,9,281.9493659008247,1
11,14,281.9535023645415,1
1,3,281.95776662534394,1
10,19,281.95779303070344,1
3,7,281.95805495593487,1
2,17,281.9623671734861,1
8,15,281.9625853866367,1
8,14,281.9628617210815,1
8,10,281.9676361821968,1
7,8,281.9700281031971,1
10,13,281.9760295303745,1
17,18,281.97771079128734,1
4,5,281.97908853741836,1
4,5,281.9799442764096,1
2,18,281.9808671645713,1
0,8,281.9809762267923,1
8,18,281.9814623422616,1
3,18,281.9852450175069,1
12,19,281.98591112139945,1
10,11,281.99188385539094,1
8,10,281.99536824115734,1
11,15,281.99962514187416,1
11,17,282.00349553153865,1
2,8,282.00587320849274,1
6,11,282.00677743990724,1
6,14,282.0139974967466,1
0,5,282.018403287798,1
5,13,282.01886638698113,1
1,2,282.0252166162609,1
2,6,282.0383873629013,1
0,11,282.0461379080642,1
9,11,282.04805279157796,1
12,16,282.061627319334,1
7,12,282.06193503018346,1
12,18,282.06490622721134,1
1,18,282.06722284333404,1
8,9,282.0696254435535,1
1,17,282.0705931433509,1
3,10,282.07188012014944,1
9,18,282.07342256619125,1
9,10,282.0742752709561,1
8,12,282.0780067680231,1
6,11,282.0821664279369,1
1,16,282.082764706851,1
3,15,282.08343118967036,1
0,5,282.0840461858812,1
1,17,282.08531505343205,1
4,10,282.090452450665,1
1,12,282.10112059248763,1
2,17,282.1030380243358,1
0,8,282.11087644452476,1
0,19,282.12686211644035,1
8,14,282.1284636464338,1
6,11,282.1312270957377,1
2,6,282.1332987179069,1
1,4,282.1348741997635,1
1,2,282.1422157340161,1
13,16,282.1468214660151,1
1,17,282.1578933898841,1
13,16,282.170635038894,1
9,11,282.17098023737526,1
18,19,282.17563726952375,1
3,18,282.18024041145793,1
6,10,282.1837678645992,1
2,6,282.19153397007136,1
11,14,282.19159330982274,1
5,18,282.19218597458365,1
10,18,282.1980911927553,1
9,13,282.19827255716365,1
1,4,282.2033233895893,1
0,8,282.2074910738366,1
15,18,282.2145950682013,1
1,4,282.2147168940463,1
0,1,282.2201717669111,1
0,17,282.2255142291321,1
4,12,282.2290036066208,1
7,15,282.23008084975186,1
2,7,282.2305226657297,1
0,16,282.2393324333475,1
3,13,282.2407012469194,1
1,10,282.2516317567829,1
2,7,282.2603628538445,1
4,12,282.26404378137283,1
0,4,282.26735409981654,1
0,1,282.27152198638646,1
6,18,282.2762581197684,1
14,16,282.27720662888663,1
8,9,282.2872286145225,1
7,15,282.28742472539466,1
13,16,282.29372983303165,1
0,19,282.29522239568036,1
12,19,282.2953539942627,1
1,6,282.2973636965088,1
9,11,282.31124642823994,1
0,7,282.3169118463961,1
1,6,282.3264287449555,1
0,16,282.32870093744265,1
0,19,282.3295140392169,1
3,11,282.3302073665676,1
13,15,282.33265850634564,1
7,19,282.3337687429668,1
9,18,282.33609153067493,1
2,6,282.33774815154663,1
5,11,282.33900862043214,1
0,9,282.3403276126572,1
8,16,282.3424354608939,1
10,17,282.34356184752437,1
12,13,282.35984676509304,1
0,2,282.36249582376973,1
8,18,282.365104063361,1
6,15,282.36556788645146,1
2,4,282.3668270928633,1
16,18,282.37032219217696,1
5,15,282.37657687311884,1
0,17,282.3774860041789,1
7,9,282.3852542116066,1
2,7,282.3902414077313,1
13,17,282.39441984445546,1
4,13,282.4064720659653,1
4,18,282.4066352335822,1
1,17,282.4099990457099,1
1,12,282.411456378494,1
0,9,282.42647407218817,1
7,10,282.42751664093896,1
2,5,282.4324317192529,1
12,13,282.43392533401305,1
15,18,282.44187208422755,1
9,16,282.4473955538653,1
7,15,282.4489011143567,1
1,9,282.45070566499044,1
8,14,282.4516087685643,1
6,15,282.4536754523835,1
0,19,282.45832419614555,1
6,8,282.4599051262677,1
3,13,282.46128274146065,1
4,19,282.46192497806015,1
1,13,282.4652460584115,1
14,15,282.4683301681434,1
0,16,282.47116890245366,1
13,15,282.47129583246283,1
4,18,282.48408557033434,1
11,14,282.4847973593366,1
12,19,282.4894309580884,1
11,14,282.4917691682356,1
5,15,282.4918745694248,1
3,12,282.49890946221336,1
11,13,282.4992617322756,1
6,8,282.5090808582976,1
7,13,282.5143449483223,1
0,15,282.51467884069746,1
0,1,282.5230515413643,1
3,10,282.52504651885386,1
1,7,282.5346414729558,1
7,9,282.5370459858249,1
12,13,282.5429771285098,1
1,17,282.5443335296279,1
4,11,282.55436237808823,1
9,12,282.5680011234237,1
4,5,282.57877163496863,1
9,10,282.5817177389323,1
4,13,282.58359874731104,1
0,11,282.59090691282233,1
11,14,282.59134326305605,1
2,12,282.59192625580823,1
9,18,282.5954353249793,1
0,7,282.6054497567369,1
0,6,282.6142406231879,1
0,12,282.6252659529221,1
2,7,282.6256180896919,1
0,2,282.6256543557636,1
16,17,282.62895130150906,1
7,10,282.6358132836782,1
15,18,282.6468197812702,1
0,9,282.65017724552985,1
3,13,282.652384288266,1
0,5,282.65409449876495,1
14,19,282.65845446735995,1
1,17,282.65902291371117,1
4,11,282.6604818165847,1
3,5,282.66353982409777,1
11,13,282.6718974575432,1
9,13,282.6737079707761,1
2,17,282.67636123224196,1
12,15,282.6763817275955,1
7,15,282.67680053031756,1
7,15,282.68862831697186,1
0,7,282.68869749630016,1
12,18,282.69454233336944,1
1,13,282.69803918559234,1
5,16,282.7019456428753,1
12,16,282.70196899407364,1
9,11,282.7067401682376,1
3,11,282.7070632609796,1
4,13,282.72907962946573,1
6,14,282.7309079930041,1
11,17,282.7445795536659,1
11,15,282.7451873372611,1
0,11,282.74563819702365,1
4,9,282.74599308815,1
6,15,282.7464248354867,1
11,15,282.7600633208016,1
9,18,282.7607298896739,1
17,18,282.7620714083313,1
3,4,282.7621339810987,1
14,19,282.7634235531456,1
9,18,282.772939589871,1
17,19,282.7764694500741,1
9,14,282.77975136018546,1
3,4,282.7835726078642,1
3,13,282.78551509652056,1
10,18,282.7982654214873,1
5,8,282.8005096707154,1
11,17,282.80362275981435,1
15,16,282.8107432834965,1
13,16,282.81139797615634,1
9,12,282.8130015227778,1
4,13,282.827902489599,1
0,11,282.83060936060826,1
9,11,282.8326101828679,1
10,17,282.8430626216758,1
11,13,282.84341789544544,1
0,4,282.8465717548383,1
2,10,282.84820246411863,1
16,17,282.85371725150253,1
2,16,282.86674534545944,1
7,11,282.87023493704237,1
1,3,282.8786690777186,1
4,10,282.8810775793131,1
4,9,282.88449322416716,1
1,3,282.89838142107766,1
7,11,282.9035373401126,1
13,18,282.9043943716103,1
5,18,282.9077118862438,1
5,17,282.9086364287075,1
0,3,282.9138961354742,1
3,7,282.91906806463555,1
8,17,282.924496172232,1
17,18,282.92586225483814,1
13,17,282.93243134243573,1
10,11,282.93665909189093,1
2,19,282.9428479874955,1
1,4,282.94447068427036,1
11,16,282.95021050885265,1
10,17,282.9530349539944,1
0,3,282.964697064365,1
10,11,282.9819610795488,1
4,19,282.9842164027758,1
12,15,282.9855196733944,1
